4.008,-7.15,-4.6,-1.1944444444444444
4.028,-6.88,-4.82,-1.2477777777777779
4.048,-6.72,-4.93,-1.3
4.068,-6.42,-5.13,-1.3544444444444443
4.088,-6.24,-5.32,-1.4111111111111112
4.108,-5.9,-5.51,-1.47
4.128,-5.68,-5.64,-1.53
4.148,-5.3,-5.86,-1.5933333333333333
4.168,-5.02,-6.03,-1.6588888888888889
4.188,-4.6,-6.25,-1.7244444444444444
4.208,-4.3,-6.38,-1.7922222222222222
4.228,-3.95,-6.52,-1.8622222222222222
4.248,-3.42,-6.76,-1.9344444444444444
4.268,-3.04,-6.87,-2.0044444444444443
4.288,-2.45,-7.06,-2.08
4.308,-1.82,-7.25,-2.1566666666666667
4.328,-1.37,-7.37,-2.2344444444444442
4.348,-0.62,-7.54,-2.312222222222222
4.368,-0.11,-7.63,-2.3933333333333335
4.388,0.64,-7.75,-2.477777777777778
4.408,1.15,-7.82,-2.557777777777778
4.428,2.05,-7.82,-2.638888888888889
4.448,2.62,-7.95,-2.7255555555555557
4.468,3.41,-7.7,-2.8433333333333333
4.488,4.3,-8.06,-2.89
4.508,5.06,-7.9,-2.97
4.528,5.89,-7.83,-3.0533333333333332
4.548,6.8,-7.73,-3.13
4.568,7.46,-7.62,-3.2088888888888887
4.588,8.56,-7.33,-3.29
4.608,9.17,-7.23,-3.361111111111111
4.628,10.29,-6.83,-3.4344444444444444
4.648,10.82,-6.65,-3.5
4.668,11.8,-6.17,-3.566666666666667
4.688,12.33,-5.88,-3.6244444444444444
4.708,12.98,-5.56,-3.678888888888889
4.728,13.75,-4.99,-3.727777777777778
4.748,14.25,-4.59,-3.7666666666666666
4.768,14.98,-3.74,-3.7977777777777777
4.788,15.26,-3.48,-3.8466666666666667
4.808,15.78,-2.83,-3.867777777777778
4.828,16.01,-2.34,-3.89
4.848,16.32,-1.55,-3.9
4.868,16.42,-1.04,-3.911111111111111
4.888,16.53,-0.26,-3.9066666666666667
4.908,16.51,0.23,-3.898888888888889
4.928,16.32,1.31,-3.881111111111111
4.948,16.03,2.04,-3.8655555555555554
4.968,15.75,2.54,-3.8333333333333335
4.988,15.28,3.24,-3.7977777777777777
5.008,14.9,3.64,-3.7577777777777777
5.028,14.25,4.29,-3.712222222222222
5.048,13.74,4.68,-3.658888888888889
5.068,12.95,5.24,-3.601111111111111
5.088,12.4,5.59,-3.542222222222222
5.108,11.52,6.08,-3.4755555555555557
5.128,10.91,6.33,-3.41
5.148,10.26,6.59,-3.3366666666666664
5.168,9.19,6.88,-3.27
5.188,8.61,7.13,-3.1777777777777776
5.208,7.65,7.37,-3.1
5.228,7.05,7.37,-3.0155555555555558
5.248,6.08,7.58,-2.9366666666666665
5.268,5.49,7.7,-2.85
5.288,4.52,7.77,-2.7666666666666666
5.308,3.96,7.75,-2.6766666666666667
5.328,3.03,7.81,-2.5933333333333333
5.348,2.49,7.75,-2.506666666666667
5.368,1.63,7.69,-2.422222222222222
5.388,1.12,7.66,-2.338888888888889
5.408,0.36,7.56,-2.25
5.428,-0.09,7.5,-2.171111111111111
5.448,-0.74,7.38,-2.088888888888889
5.468,-1.21,7.31,-2.0122222222222224
5.488,-1.82,7.17,-1.931111111111111
5.508,-2.22,7.06,-1.8577777777777778
5.528,-2.77,6.9,-1.78
5.548,-3.13,6.78,-1.708888888888889
5.568,-3.58,6.73,-1.64
5.588,-3.16,5.46,-1.57
5.608,-4.02,5.52,-1.498888888888889
5.628,-4.65,7.12,-1.4288888888888889
5.648,-4.58,5.93,-1.3666666666666667
5.668,-5.56,6.22,-1.301111111111111
5.688,-5.59,5.77,-1.238888888888889
5.708,-5.83,5.83,-1.18
5.728,-6.2,5.28,-1.12
5.748,-6.04,5.59,-1.0633333333333332
5.768,-6.37,5.32,-1.0066666666666666
5.788,-6.5,5.0,-0.9533333333333334
5.808,-6.56,4.95,-0.9
5.828,-6.99,4.99,-0.8455555555555555
5.848,-7.06,4.77,-0.7977777777777778
5.868,-7.22,4.75,-0.7455555555555555
5.888,-7.33,4.58,-0.7
5.908,-7.46,4.43,-0.65
5.928,-7.5,4.38,-0.6066666666666667
5.948,-7.72,4.29,-0.5611111111111111
5.968,-7.79,4.22,-0.5144444444444445
5.988,-7.8,4.19,-0.47
6.008,-7.95,4.08,-0.42777777777777776
6.028,-7.91,4.05,-0.38555555555555554
6.048,-7.97,3.96,-0.3433333333333333
6.068,-8.04,3.94,-0.30333333333333334
6.088,-8.05,3.88,-0.2611111111111111
6.108,-8.12,3.84,-0.22111111111111112
6.128,-8.16,3.82,-0.18
6.148,-8.16,3.8,-0.14
6.168,-8.18,3.81,-0.10222222222222223
6.188,-8.17,3.76,-0.06111111111111111
6.208,-8.16,3.81,-0.023333333333333334
6.228,-8.18,3.77,0.015555555555555555
6.248,-8.2,3.82,0.05333333333333334
6.268,-8.14,3.83,0.09
6.288,-8.14,3.83,0.12777777777777777
6.308,-8.11,3.87,0.16777777777777778
6.328,-8.09,3.87,0.20666666666666667
6.348,-8.09,3.93,0.24222222222222223
6.368,-8.03,3.98,0.2822222222222222
6.388,-8.02,3.99,0.3233333333333333
6.408,-7.98,4.04,0.3622222222222222
6.428,-7.89,4.08,0.40444444444444444
6.448,-7.87,4.16,0.4444444444444444
6.468,-7.79,4.22,0.4888888888888889
6.488,-7.68,4.33,0.5311111111111111
6.508,-7.64,4.36,0.5733333333333334
6.528,-7.51,4.46,0.6177777777777778
6.548,-7.42,4.51,0.6633333333333333
6.568,-7.3,4.62,0.7088888888888889
6.588,-7.18,4.72,0.7566666666666667
6.608,-7.02,4.87,0.8066666666666666
6.628,-6.9,4.9,0.8566666666666667
6.648,-6.74,5.04,0.9055555555555556
6.668,-6.6,5.15,0.9588888888888889
6.688,-6.36,5.28,1.01
6.708,-6.22,5.39,1.0655555555555556
6.728,-5.99,5.56,1.1211111111111112
6.748,-5.81,5.65,1.18
6.768,-5.51,5.83,1.24
6.788,-5.29,5.93,1.3
6.808,-4.97,6.11,1.3622222222222222
6.828,-4.72,6.18,1.4255555555555555
6.848,-4.21,6.45,1.491111111111111
6.868,-3.93,6.54,1.56
6.888,-3.45,6.79,1.6277777777777778
6.908,-3.15,6.78,1.7
6.928,-2.62,6.97,1.77
6.948,-2.27,7.14,1.8433333333333333
6.968,-1.69,7.24,1.92
6.988,-1.29,7.35,1.9966666666666666
7.008,-0.63,7.49,2.0722222222222224
7.028,-0.18,7.54,2.1533333333333333
7.048,0.48,7.64,2.2344444444444442
7.068,0.99,7.7,2.311111111111111
7.088,1.79,7.77,2.3955555555555557
7.108,2.31,7.83,2.4766666666666666
7.128,3.14,7.84,2.5588888888888888
7.148,3.72,7.99,2.64
7.168,4.66,7.74,2.7222222222222223
7.188,5.29,7.74,2.807777777777778
7.208,6.21,7.7,2.8866666666666667
7.228,6.8,7.43,2.971111111111111
7.248,7.72,7.36,3.05
7.268,8.39,7.19,3.13
7.288,9.32,6.98,3.201111111111111
7.308,9.96,6.66,3.278888888888889
7.328,10.83,6.39,3.351111111111111
7.348,11.41,6.07,3.4155555555555557
7.368,12.32,5.62,3.4811111111111113
7.388,12.81,5.24,3.542222222222222
7.408,13.56,4.75,3.6
7.428,14.07,4.31,3.6455555555555557
7.448,14.74,3.67,3.69
7.468,15.03,3.31,3.7266666666666666
7.488,15.51,2.64,3.76
7.508,15.77,2.09,3.7855555555555553
7.528,16.04,1.37,3.8066666666666666
7.548,16.19,0.88,3.82
7.568,16.26,0.08,3.8255555555555554
7.588,16.2,-0.3,3.8244444444444445
7.608,16.1,-1.17,3.82
7.628,15.96,-1.64,3.8055555555555554
7.648,15.63,-2.38,3.781111111111111
7.668,15.36,-2.85,3.76
7.688,14.87,-3.51,3.7266666666666666
7.708,14.47,-3.99,3.683333333333333
7.728,13.81,-4.61,3.6444444444444444
7.748,13.33,-5.01,3.591111111111111
7.768,12.51,-5.49,3.533333333333333
7.788,12.0,-5.81,3.4766666666666666
7.808,11.06,-6.34,3.411111111111111
7.828,10.14,-6.67,3.3433333333333333
7.848,9.19,-6.99,3.2711111111111113
7.868,8.56,-7.18,3.1955555555555555
7.888,7.57,-7.44,3.118888888888889
7.908,6.94,-7.55,3.0388888888888888
7.928,5.95,-7.82,2.9588888888888887
7.948,5.28,-7.8,2.88
7.968,4.42,-7.6,2.796666666666667
7.988,3.72,-7.95,2.7022222222222223
8.008,2.93,-7.9,2.62
8.028,2.28,-7.88,2.5322222222222224
8.048,1.48,-7.78,2.45
8.068,0.92,-7.85,2.3633333333333333
8.088,0.14,-7.63,2.28
8.108,-0.24,-7.71,2.1955555555555555
8.128,-1.0,-7.67,2.1155555555555554
8.148,-1.62,-7.61,2.0233333333333334
8.168,-2.04,-7.25,1.95
8.188,-1.68,-7.07,1.8688888888888888
8.208,-3.04,-6.94,1.791111111111111
8.228,-3.32,-7.01,1.7133333333333334
8.248,-3.74,-6.68,1.64
8.268,-4.05,-6.81,1.5655555555555556
8.288,-4.45,-6.37,1.49
8.308,-4.77,-6.45,1.42
8.328,-5.13,-6.21,1.35
8.348,-5.35,-6.13,1.278888888888889
8.368,-5.68,-5.93,1.2155555555555555
8.388,-5.84,-5.89,1.1477777777777778
8.408,-6.15,-5.66,1.0866666666666667
8.428,-6.29,-5.61,1.0233333333333334
8.448,-6.56,-5.35,0.98
8.468,-6.71,-5.33,0.8988888888888888
8.488,-6.85,-5.14,0.8377777777777777
8.508,-7.07,-5.15,0.78
8.528,-7.14,-4.99,0.7233333333333334
8.548,-7.32,-4.95,0.6644444444444444
8.568,-7.4,-4.77,0.61
8.588,-7.52,-4.8,0.5555555555555556
8.608,-7.6,-4.67,0.5022222222222222
8.628,-7.69,-4.61,0.4477777777777778
8.648,-7.77,-4.51,0.39666666666666667
8.668,-7.82,-4.48,0.34444444444444444
8.688,-7.87,-4.44,0.29
8.708,-7.9,-4.41,0.24
8.728,-7.94,-4.38,0.19
8.748,-7.98,-4.36,0.1388888888888889
8.768,-7.99,-4.34,0.08888888888888889
8.788,-8.0,-4.34,0.04
8.808,-7.99,-4.35,-0.01
8.828,-7.98,-4.33,-0.058888888888888886
8.848,-7.99,-4.35,-0.10777777777777778
8.868,-7.96,-4.38,-0.15555555555555556
8.888,-7.94,-4.45,-0.20666666666666667
8.908,-7.92,-4.42,-0.25666666666666665
8.928,-7.86,-4.49,-0.30444444444444446
8.948,-7.8,-4.53,-0.35777777777777775
8.968,-7.72,-4.59,-0.40555555555555556
8.988,-7.68,-4.65,-0.4577777777777778
9.008,-7.61,-4.7,-0.51
9.028,-7.52,-4.79,-0.5622222222222222
9.048,-7.39,-4.9,-0.6155555555555555
9.068,-7.32,-4.95,-0.67
9.088,-7.16,-5.05,-0.7244444444444444
9.108,-7.07,-5.12,-0.7811111111111111
9.128,-6.87,-5.23,-0.84
9.148,-6.73,-5.33,-0.8966666666666666
9.168,-6.54,-5.47,-0.9522222222222222
9.188,-6.38,-5.56,-1.0155555555555555
9.208,-6.13,-5.72,-1.0766666666666667
9.228,-5.95,-5.84,-1.1388888888888888
9.248,-5.7,-5.98,-1.2022222222222223
9.268,-5.46,-6.1,-1.27
9.288,-5.13,-6.27,-1.3377777777777777
9.308,-4.89,-6.37,-1.4044444444444444
9.328,-4.51,-6.53,-1.4744444444444444
9.348,-4.23,-6.65,-1.5455555555555556
9.368,-3.8,-6.81,-1.6211111111111112
9.388,-3.5,-6.92,-1.6922222222222223
9.408,-2.98,-7.1,-1.77
9.428,-2.62,-7.2,-1.8433333333333333
9.448,-2.05,-7.37,-1.9222222222222223
9.468,-1.64,-7.42,-2.002222222222222
9.488,-1.01,-7.55,-2.0833333333333335
9.508,-0.55,-7.65,-2.1633333333333336
9.528,0.13,-7.76,-2.243333333333333
9.548,0.63,-7.81,-2.327777777777778
9.568,1.41,-7.9,-2.41
9.588,1.92,-7.91,-2.4955555555555557
9.608,2.66,-7.84,-2.597777777777778
9.628,3.57,-7.87,-2.6666666666666665
9.648,4.31,-7.98,-2.741111111111111
9.668,4.87,-7.8,-2.8233333333333333
9.688,5.83,-7.78,-2.9033333333333333
9.708,6.44,-7.68,-2.9811111111111113
9.728,7.32,-7.53,-3.06
9.748,8.03,-7.32,-3.1355555555555554
9.768,9.31,-6.94,-3.207777777777778
9.788,9.93,-6.77,-3.2755555555555556
9.808,10.78,-6.42,-3.3455555555555554
9.828,11.4,-6.12,-3.4033333333333333
9.848,12.21,-5.69,-3.4677777777777776
9.868,12.77,-5.31,-3.517777777777778
9.888,13.49,-4.75,-3.566666666666667
9.908,13.93,-4.4,-3.6155555555555554
9.928,14.53,-3.74,-3.647777777777778
9.948,14.82,-3.38,-3.6555555555555554
9.968,15.35,-2.62,-3.7055555555555557
9.988,15.53,-2.19,-3.73
10.008,15.79,-1.45,-3.741111111111111
10.028,15.95,-0.9,-3.7455555555555557
10.048,15.97,-0.26,-3.7511111111111113
10.068,15.96,0.33,-3.741111111111111
10.088,15.84,1.03,-3.7266666666666666
10.108,15.69,1.53,-3.7022222222222223
10.128,15.34,2.24,-3.683333333333333
10.148,15.11,2.7,-3.65
10.168,14.6,3.36,-3.608888888888889
10.188,14.22,3.8,-3.568888888888889
10.208,13.57,4.37,-3.5144444444444445
10.228,13.12,4.81,-3.462222222222222
10.248,12.37,5.26,-3.401111111111111
10.268,11.85,5.59,-3.3422222222222224
10.288,11.0,6.04,-3.2733333333333334
10.308,10.42,6.3,-3.2066666666666666
10.328,9.8,6.52,-3.1344444444444446
10.348,8.97,6.85,-3.0544444444444445
10.368,8.26,7.0,-2.97
10.388,7.42,7.21,-2.8922222222222222
10.408,6.55,7.46,-2.811111111111111
10.428,5.91,7.49,-2.73
10.448,5.02,7.65,-2.6466666666666665
10.468,4.4,7.7,-2.5566666666666666
10.488,3.58,7.73,-2.4744444444444444
10.508,3.09,7.78,-2.387777777777778
10.528,2.26,7.75,-2.301111111111111
10.548,1.79,7.74,-2.2155555555555555
10.568,1.05,7.71,-2.13
10.588,0.57,7.65,-2.0444444444444443
10.608,-0.01,7.57,-1.9655555555555555
10.628,-0.53,7.53,-1.88
10.648,-1.08,7.44,-1.801111111111111
10.668,-1.48,7.36,-1.7222222222222223
10.688,-2.03,7.24,-1.6388888888888888
10.708,-2.35,7.18,-1.5655555555555556
10.728,-2.98,7.08,-1.491111111111111
10.748,-3.54,7.26,-1.4144444444444444
10.768,-3.19,6.1,-1.3388888888888888
10.788,-4.13,7.0,-1.268888888888889
10.808,-3.88,6.4,-1.1966666666666668
10.828,-4.43,6.34,-1.1266666666666667
10.848,-4.67,6.38,-1.0922222222222222
10.868,-4.93,6.43,-0.9911111111111112
10.888,-5.26,6.08,-0.9544444444444444
10.908,-5.43,6.11,-0.8577777777777778
10.928,-5.49,6.04,-0.8255555555555556
10.948,-5.76,5.85,-0.7277777777777777
10.968,-5.68,5.91,-0.6988888888888889
10.988,-5.99,5.75,-0.6055555555555555
11.008,-6.06,5.69,-0.5744444444444444
11.028,-6.2,5.67,-0.4811111111111111
11.048,-6.3,5.66,-0.42444444444444446
11.068,-6.37,5.59,-0.3622222222222222
11.088,-6.51,5.53,-0.3055555555555556
11.108,-6.55,5.49,-0.24555555555555555
11.128,-6.59,5.46,-0.18777777777777777
11.148,-6.61,5.46,-0.13
11.168,-6.58,5.43,-0.07222222222222222
11.188,-6.61,5.43,-0.043333333333333335
11.208,-6.67,5.43,0.04
11.228,-6.62,5.47,0.07
11.248,-6.65,5.48,0.12444444444444444
11.268,-6.56,5.51,0.1811111111111111
11.288,-6.51,5.52,0.2388888888888889
11.308,-6.49,5.58,0.29555555555555557
11.328,-6.38,5.58,0.35333333333333333
11.348,-6.29,5.67,0.44
11.368,-6.23,5.67,0.47
11.388,-6.09,5.77,0.5588888888888889
11.408,-6.03,5.81,0.5888888888888889
11.428,-5.85,5.91,0.6766666666666666
11.448,-5.72,5.94,0.71
11.468,-5.56,6.07,0.8022222222222222
11.488,-5.37,6.12,0.8355555555555556
11.508,-5.16,6.22,0.93
11.528,-5.0,6.29,0.9622222222222222
11.548,-4.73,6.44,1.0633333333333332
11.568,-4.56,6.5,1.0966666666666667
11.588,-4.25,6.63,1.1622222222222223
11.608,-4.0,6.66,1.231111111111111
11.628,-3.65,6.82,1.3055555555555556
11.648,-3.38,6.92,1.3766666666666667
11.668,-2.82,7.11,1.448888888888889
11.688,-2.5,7.16,1.5244444444444445
11.708,-2.01,7.3,1.5977777777777777
11.728,-1.67,7.41,1.6733333333333333
11.748,-1.11,7.46,1.7533333333333334
11.768,-0.71,7.56,1.83
11.788,-0.06,7.63,1.91
11.808,0.29,7.66,1.9922222222222221
11.828,1.0,7.75,2.0755555555555554
11.848,1.47,7.78,2.1533333333333333
11.868,2.22,7.82,2.238888888888889
11.888,2.75,7.84,2.32
11.908,3.56,7.72,2.4055555555555554
11.928,3.94,7.86,2.4877777777777776
11.948,4.95,7.79,2.5644444444444443
11.968,5.46,7.61,2.65
11.988,6.43,7.5,2.7744444444444443
12.008,6.81,7.43,2.812222222222222
12.028,7.86,7.25,2.891111111111111
12.048,8.4,6.92,2.971111111111111
12.068,9.34,6.77,3.0433333333333334
12.088,9.9,6.47,3.1144444444444446
12.108,10.74,6.11,3.1866666666666665
12.128,11.29,5.93,3.2555555555555555
12.148,12.08,5.44,3.32
12.168,12.6,5.08,3.3777777777777778
12.188,13.29,4.53,3.4322222222222223
12.208,13.69,4.16,3.4844444444444442
12.228,14.33,3.57,3.53
12.248,14.62,3.1,3.5633333333333335
12.268,15.06,2.42,3.6
12.288,15.3,2.03,3.6255555555555556
12.308,15.55,1.23,3.6533333333333333
12.328,15.7,0.82,3.6566666666666667
12.348,15.75,0.06,3.6744444444444446
12.368,15.77,-0.38,3.6733333333333333
12.388,15.59,-1.18,3.6655555555555557
12.408,15.48,-1.6,3.658888888888889
12.428,15.16,-2.3,3.64
12.448,14.94,-2.77,3.612222222222222
12.468,14.43,-3.4,3.5877777777777777
12.488,14.07,-3.87,3.551111111111111
12.508,13.46,-4.5,3.506666666666667
12.528,12.99,-4.84,3.4644444444444447
12.548,12.27,-5.37,3.41
12.568,11.77,-5.61,3.3577777777777778
12.588,10.9,-6.14,3.2933333333333334
12.608,10.38,-6.4,3.2266666666666666
12.628,9.46,-6.74,3.16
12.648,8.56,-7.05,3.0844444444444443
12.668,7.64,-7.3,3.013333333333333
12.688,7.03,-7.46,2.9344444444444444
12.708,6.12,-7.64,2.858888888888889
12.728,5.56,-7.81,2.7711111111111113
12.748,4.59,-7.82,2.6944444444444446
12.768,3.98,-7.66,2.611111111111111
12.788,3.17,-7.94,2.522222222222222
12.808,2.64,-7.78,2.44
12.828,1.85,-7.88,2.3544444444444443
12.848,1.42,-7.89,2.27
12.868,0.65,-7.89,2.1844444444444444
12.888,0.18,-7.71,2.098888888888889
12.908,-0.46,-7.73,2.0144444444444445
12.928,-0.85,-7.62,1.93
12.948,-1.46,-7.49,1.8466666666666667
12.968,-1.85,-7.47,1.761111111111111
12.988,-2.39,-7.43,1.681111111111111
13.008,-2.69,-7.07,1.6022222222222222
13.028,-3.19,-7.32,1.5244444444444445
13.048,-3.49,-7.0,1.4444444444444444
13.068,-3.96,-6.92,1.3677777777777778
13.088,-4.16,-6.72,1.2922222222222222
13.108,-4.5,-6.8,1.2155555555555555
13.128,-4.72,-6.48,1.14
13.148,-5.04,-6.53,1.0677777777777777
13.168,-5.21,-6.33,0.9955555555555555
13.188,-5.43,-6.34,0.9233333333333333
13.208,-5.57,-6.18,0.8544444444444445
13.228,-5.82,-6.11,0.7855555555555556
13.248,-5.93,-6.06,0.7155555555555555
13.268,-6.11,-5.99,0.65
13.288,-6.21,-5.89,0.5822222222222222
13.308,-6.36,-5.81,0.5144444444444445
13.328,-6.41,-5.79,0.4488888888888889
13.348,-6.53,-5.75,0.3844444444444444
13.368,-6.6,-5.74,0.32
13.388,-6.65,-5.65,0.25555555555555554
13.408,-6.68,-5.67,0.19111111111111112
13.428,-6.71,-5.64,0.1288888888888889
13.448,-6.72,-5.62,0.06555555555555556
13.468,-6.73,-5.63,0.0
13.488,-6.71,-5.63,-0.06
13.508,-6.71,-5.7,-0.12333333333333334
13.528,-6.66,-5.67,-0.18555555555555556
13.548,-6.62,-5.74,-0.2477777777777778
13.568,-6.54,-5.76,-0.31
13.588,-6.48,-5.81,-0.37444444444444447
13.608,-6.38,-5.85,-0.4388888888888889
13.628,-6.26,-5.93,-0.5022222222222222
13.648,-6.16,-5.97,-0.5655555555555556
13.668,-6.01,-6.04,-0.6311111111111111
13.688,-5.89,-6.13,-0.6977777777777778
13.708,-5.7,-6.2,-0.7622222222222222
13.728,-5.57,-6.29,-0.8311111111111111
13.748,-5.31,-6.38,-0.9
13.768,-5.14,-6.47,-0.9688888888888889
13.788,-4.86,-6.61,-1.038888888888889
13.808,-4.66,-6.67,-1.11
13.828,-4.33,-6.8,-1.181111111111111
13.848,-4.1,-6.9,-1.2533333333333334
13.868,-3.71,-7.0,-1.3311111111111111
13.888,-3.45,-7.09,-1.4066666666666667
13.908,-2.98,-7.23,-1.4822222222222223
13.928,-2.66,-7.33,-1.5555555555555556
13.948,-2.16,-7.45,-1.6388888888888888
13.968,-1.82,-7.51,-1.7166666666666666
13.988,-1.24,-7.62,-1.7944444444444445
14.008,-0.84,-7.7,-1.8755555555555556
14.028,-0.19,-7.8,-1.9577777777777778
14.048,0.18,-7.87,-2.0411111111111113
14.068,0.91,-7.93,-2.1233333333333335
14.088,1.36,-7.93,-2.207777777777778
14.108,2.13,-7.97,-2.2911111111111113
14.128,2.66,-7.97,-2.371111111111111
14.148,3.36,-7.71,-2.457777777777778
14.168,4.41,-8.16,-2.5655555555555556
14.188,4.82,-7.77,-2.621111111111111
14.208,5.42,-7.8,-2.7
14.228,6.28,-7.58,-2.781111111111111
14.248,6.88,-7.57,-2.8577777777777778
14.268,7.84,-7.27,-2.9344444444444444
14.288,8.46,-7.14,-3.008888888888889
14.308,9.36,-6.84,-3.078888888888889
14.328,9.89,-6.57,-3.1455555555555557
14.348,10.79,-6.21,-3.207777777777778
14.368,11.29,-5.9,-3.2711111111111113
14.388,12.09,-5.44,-3.33
14.408,12.57,-5.1,-3.38
14.428,13.23,-4.58,-3.4266666666666667
14.448,13.65,-4.19,-3.468888888888889
14.468,14.15,-3.7,-3.502222222222222
14.488,14.62,-2.86,-3.52
14.508,14.89,-2.47,-3.562222222222222
14.528,15.14,-2.08,-3.578888888888889
14.548,15.35,-1.34,-3.5944444444444446
14.568,15.42,-0.87,-3.597777777777778
14.588,15.47,0.11,-3.6
14.608,15.42,0.56,-3.5944444444444446
14.628,15.27,1.26,-3.5744444444444445
14.648,15.11,1.77,-3.557777777777778
14.668,14.8,2.4,-3.5322222222222224
14.688,14.54,2.84,-3.5033333333333334
14.708,14.01,3.49,-3.466666666666667
14.728,13.65,3.87,-3.422222222222222
14.748,13.03,4.46,-3.3744444444444444
14.768,12.6,4.78,-3.32
14.788,11.88,5.3,-3.2622222222222224
14.808,11.36,5.57,-3.2
14.828,10.57,6.02,-3.14
14.848,10.03,6.27,-3.07
14.868,9.13,6.48,-3.0011111111111113
14.888,8.56,6.79,-2.9233333333333333
14.908,7.75,7.06,-2.8422222222222224
14.928,7.16,7.15,-2.76
14.948,6.34,7.36,-2.683333333333333
14.968,5.79,7.45,-2.602222222222222
14.988,4.9,7.62,-2.52
15.008,4.49,7.64,-2.431111111111111
15.028,3.63,7.74,-2.3466666666666667
15.048,3.16,7.73,-2.263333333333333
15.068,2.38,7.7,-2.18
15.088,1.92,7.77,-2.091111111111111
15.108,1.26,7.74,-2.0044444444444443
15.128,0.81,7.69,-1.92
15.148,0.2,7.7,-1.8366666666666667
15.168,-0.16,7.6,-1.751111111111111
15.188,-0.7,7.55,-1.67
15.208,-1.06,7.53,-1.5888888888888888
15.228,-1.6,7.41,-1.5044444444444445
15.248,-1.86,7.39,-1.4288888888888889
